"index","op","name","z","type","value","probability"
12,"R_Date","SM12",,"posterior",-2774.5,0
12,"R_Date","SM12",,"posterior",-2769.5,0
12,"R_Date","SM12",,"posterior",-2764.5,0
12,"R_Date","SM12",,"posterior",-2759.5,0
12,"R_Date","SM12",,"posterior",-2754.5,0
12,"R_Date","SM12",,"posterior",-2749.5,2.0907e-7
12,"R_Date","SM12",,"posterior",-2744.5,2.0907e-7
12,"R_Date","SM12",,"posterior",-2739.5,2.0907e-7
12,"R_Date","SM12",,"posterior",-2734.5,0.0000012544
12,"R_Date","SM12",,"posterior",-2729.5,6.272e-7
12,"R_Date","SM12",,"posterior",-2724.5,0
12,"R_Date","SM12",,"posterior",-2719.5,0
12,"R_Date","SM12",,"posterior",-2714.5,0
12,"R_Date","SM12",,"posterior",-2709.5,0
12,"R_Date","SM12",,"posterior",-2704.5,0
12,"R_Date","SM12",,"posterior",-2699.5,0
12,"R_Date","SM12",,"posterior",-2694.5,0.0000012544
12,"R_Date","SM12",,"posterior",-2689.5,0.0000020807
12,"R_Date","SM12",,"posterior",-2684.5,0.0000014535
12,"R_Date","SM12",,"posterior",-2679.5,0.0000031261
12,"R_Date","SM12",,"posterior",-2674.5,0.000003335
12,"R_Date","SM12",,"posterior",-2669.5,0.000013331
12,"R_Date","SM12",,"posterior",-2664.5,0.00003875
12,"R_Date","SM12",,"posterior",-2659.5,0.0000825
12,"R_Date","SM12",,"posterior",-2654.5,0.00012146
12,"R_Date","SM12",,"posterior",-2649.5,0.00009833
12,"R_Date","SM12",,"posterior",-2644.5,0.00006666
12,"R_Date","SM12",,"posterior",-2639.5,0.00005291
12,"R_Date","SM12",,"posterior",-2634.5,0.00006625
12,"R_Date","SM12",,"posterior",-2629.5,0.00014312
12,"R_Date","SM12",,"posterior",-2624.5,0.0004217
12,"R_Date","SM12",,"posterior",-2619.5,0.0010823
12,"R_Date","SM12",,"posterior",-2614.5,0.0017546
12,"R_Date","SM12",,"posterior",-2609.5,0.0017656
12,"R_Date","SM12",,"posterior",-2604.5,0.0014808
12,"R_Date","SM12",,"posterior",-2599.5,0.0013388
12,"R_Date","SM12",,"posterior",-2594.5,0.0011219
12,"R_Date","SM12",,"posterior",-2589.5,0.0009098
12,"R_Date","SM12",,"posterior",-2584.5,0.0010371
12,"R_Date","SM12",,"posterior",-2579.5,0.0018425
12,"R_Date","SM12",,"posterior",-2574.5,0.004346
12,"R_Date","SM12",,"posterior",-2569.5,0.008292
12,"R_Date","SM12",,"posterior",-2564.5,0.009956
12,"R_Date","SM12",,"posterior",-2559.5,0.009366
12,"R_Date","SM12",,"posterior",-2554.5,0.008548
12,"R_Date","SM12",,"posterior",-2549.5,0.008393
12,"R_Date","SM12",,"posterior",-2544.5,0.008335
12,"R_Date","SM12",,"posterior",-2539.5,0.008778
12,"R_Date","SM12",,"posterior",-2534.5,0.009539
12,"R_Date","SM12",,"posterior",-2529.5,0.009938
12,"R_Date","SM12",,"posterior",-2524.5,0.009818
12,"R_Date","SM12",,"posterior",-2519.5,0.009446
12,"R_Date","SM12",,"posterior",-2514.5,0.008494
12,"R_Date","SM12",,"posterior",-2509.5,0.007224
12,"R_Date","SM12",,"posterior",-2504.5,0.007009
12,"R_Date","SM12",,"posterior",-2499.5,0.008544
12,"R_Date","SM12",,"posterior",-2494.5,0.009826
12,"R_Date","SM12",,"posterior",-2489.5,0.009145
12,"R_Date","SM12",,"posterior",-2484.5,0.008322
12,"R_Date","SM12",,"posterior",-2479.5,0.008567
12,"R_Date","SM12",,"posterior",-2474.5,0.008129
12,"R_Date","SM12",,"posterior",-2469.5,0.004795
12,"R_Date","SM12",,"posterior",-2464.5,0.00131
12,"R_Date","SM12",,"posterior",-2459.5,0.00027333
12,"R_Date","SM12",,"posterior",-2454.5,0.00005604
12,"R_Date","SM12",,"posterior",-2449.5,0.000016457
12,"R_Date","SM12",,"posterior",-2444.5,0.000010205
12,"R_Date","SM12",,"posterior",-2439.5,0.000008542
12,"R_Date","SM12",,"posterior",-2434.5,0.000005207
12,"R_Date","SM12",,"posterior",-2429.5,0.000004789
12,"R_Date","SM12",,"posterior",-2424.5,0.00000458
12,"R_Date","SM12",,"posterior",-2419.5,0.000006879
12,"R_Date","SM12",,"posterior",-2414.5,0.000016039
12,"R_Date","SM12",,"posterior",-2409.5,0.000012504
12,"R_Date","SM12",,"posterior",-2404.5,0.000005625
12,"R_Date","SM12",,"posterior",-2399.5,0.0000020807
12,"R_Date","SM12",,"posterior",-2394.5,6.272e-7
12,"R_Date","SM12",,"posterior",-2389.5,0
13,"R_Date","SM6",,"likelihood",-2879.5,0
13,"R_Date","SM6",,"likelihood",-2874.5,0
13,"R_Date","SM6",,"likelihood",-2869.5,0
13,"R_Date","SM6",,"likelihood",-2864.5,2.1246e-8
13,"R_Date","SM6",,"likelihood",-2859.5,8.498e-8
13,"R_Date","SM6",,"likelihood",-2854.5,3.0807e-7
13,"R_Date","SM6",,"likelihood",-2849.5,9.348e-7
13,"R_Date","SM6",,"likelihood",-2844.5,0.0000024539
13,"R_Date","SM6",,"likelihood",-2839.5,0.000007128
13,"R_Date","SM6",,"likelihood",-2834.5,0.000017305
13,"R_Date","SM6",,"likelihood",-2829.5,0.00003245
13,"R_Date","SM6",,"likelihood",-2824.5,0.00004137
13,"R_Date","SM6",,"likelihood",-2819.5,0.000030403
13,"R_Date","SM6",,"likelihood",-2814.5,0.000013704
13,"R_Date","SM6",,"likelihood",-2809.5,0.0000018272
13,"R_Date","SM6",,"likelihood",-2804.5,1.4872e-7
13,"R_Date","SM6",,"likelihood",-2799.5,1.0623e-8
13,"R_Date","SM6",,"likelihood",-2794.5,0
13,"R_Date","SM6",,"likelihood",-2789.5,0
13,"R_Date","SM6",,"likelihood",-2784.5,0
13,"R_Date","SM6",,"likelihood",-2779.5,0
13,"R_Date","SM6",,"likelihood",-2774.5,2.1246e-8
13,"R_Date","SM6",,"likelihood",-2769.5,3.187e-8
13,"R_Date","SM6",,"likelihood",-2764.5,4.249e-8
13,"R_Date","SM6",,"likelihood",-2759.5,5.312e-8
13,"R_Date","SM6",,"likelihood",-2754.5,8.498e-8
13,"R_Date","SM6",,"likelihood",-2749.5,2.762e-7
13,"R_Date","SM6",,"likelihood",-2744.5,0.000001211
13,"R_Date","SM6",,"likelihood",-2739.5,0.000004047
13,"R_Date","SM6",,"likelihood",-2734.5,0.000005981
13,"R_Date","SM6",,"likelihood",-2729.5,0.0000027726
13,"R_Date","SM6",,"likelihood",-2724.5,9.03e-7
13,"R_Date","SM6",,"likelihood",-2719.5,2.2308e-7
13,"R_Date","SM6",,"likelihood",-2714.5,3.187e-8
13,"R_Date","SM6",,"likelihood",-2709.5,2.1246e-8
13,"R_Date","SM6",,"likelihood",-2704.5,4.249e-8
13,"R_Date","SM6",,"likelihood",-2699.5,2.762e-7
13,"R_Date","SM6",,"likelihood",-2694.5,0.0000020396
13,"R_Date","SM6",,"likelihood",-2689.5,0.000003198
13,"R_Date","SM6",,"likelihood",-2684.5,0.0000024327
13,"R_Date","SM6",,"likelihood",-2679.5,0.0000022308
13,"R_Date","SM6",,"likelihood",-2674.5,0.000002592
13,"R_Date","SM6",,"likelihood",-2669.5,0.000008445
13,"R_Date","SM6",,"likelihood",-2664.5,0.000023286
13,"R_Date","SM6",,"likelihood",-2659.5,0.00006309
13,"R_Date","SM6",,"likelihood",-2654.5,0.00008294
13,"R_Date","SM6",,"likelihood",-2649.5,0.00004606
13,"R_Date","SM6",,"likelihood",-2644.5,0.00003294
13,"R_Date","SM6",,"likelihood",-2639.5,0.000018006
13,"R_Date","SM6",,"likelihood",-2634.5,0.000024858
13,"R_Date","SM6",,"likelihood",-2629.5,0.00004798
13,"R_Date","SM6",,"likelihood",-2624.5,0.00017073
13,"R_Date","SM6",,"likelihood",-2619.5,0.0005223
13,"R_Date","SM6",,"likelihood",-2614.5,0.0009008
13,"R_Date","SM6",,"likelihood",-2609.5,0.0008262
13,"R_Date","SM6",,"likelihood",-2604.5,0.000635
13,"R_Date","SM6",,"likelihood",-2599.5,0.0005532
13,"R_Date","SM6",,"likelihood",-2594.5,0.0004399
13,"R_Date","SM6",,"likelihood",-2589.5,0.00031496
13,"R_Date","SM6",,"likelihood",-2584.5,0.0003568
13,"R_Date","SM6",,"likelihood",-2579.5,0.0007236
13,"R_Date","SM6",,"likelihood",-2574.5,0.0022954
13,"R_Date","SM6",,"likelihood",-2569.5,0.006191
13,"R_Date","SM6",,"likelihood",-2564.5,0.009728
13,"R_Date","SM6",,"likelihood",-2559.5,0.010548
13,"R_Date","SM6",,"likelihood",-2554.5,0.010476
13,"R_Date","SM6",,"likelihood",-2549.5,0.010391
13,"R_Date","SM6",,"likelihood",-2544.5,0.010422
13,"R_Date","SM6",,"likelihood",-2539.5,0.010514
13,"R_Date","SM6",,"likelihood",-2534.5,0.010485
13,"R_Date","SM6",,"likelihood",-2529.5,0.009703
13,"R_Date","SM6",,"likelihood",-2524.5,0.008603
13,"R_Date","SM6",,"likelihood",-2519.5,0.007881
13,"R_Date","SM6",,"likelihood",-2514.5,0.006336
13,"R_Date","SM6",,"likelihood",-2509.5,0.004586
13,"R_Date","SM6",,"likelihood",-2504.5,0.004346
13,"R_Date","SM6",,"likelihood",-2499.5,0.006232
13,"R_Date","SM6",,"likelihood",-2494.5,0.009324
13,"R_Date","SM6",,"likelihood",-2489.5,0.010557
13,"R_Date","SM6",,"likelihood",-2484.5,0.010357
13,"R_Date","SM6",,"likelihood",-2479.5,0.010623
13,"R_Date","SM6",,"likelihood",-2474.5,0.010616
13,"R_Date","SM6",,"likelihood",-2469.5,0.008222
13,"R_Date","SM6",,"likelihood",-2464.5,0.0027961
13,"R_Date","SM6",,"likelihood",-2459.5,0.0007466
13,"R_Date","SM6",,"likelihood",-2454.5,0.00019424
13,"R_Date","SM6",,"likelihood",-2449.5,0.0000852
13,"R_Date","SM6",,"likelihood",-2444.5,0.00006653
13,"R_Date","SM6",,"likelihood",-2439.5,0.0000653
13,"R_Date","SM6",,"likelihood",-2434.5,0.00005002
13,"R_Date","SM6",,"likelihood",-2429.5,0.00004358
13,"R_Date","SM6",,"likelihood",-2424.5,0.00004563
13,"R_Date","SM6",,"likelihood",-2419.5,0.00008332
13,"R_Date","SM6",,"likelihood",-2414.5,0.00017788
13,"R_Date","SM6",,"likelihood",-2409.5,0.00019354
13,"R_Date","SM6",,"likelihood",-2404.5,0.00009
13,"R_Date","SM6",,"likelihood",-2399.5,0.00004435
13,"R_Date","SM6",,"likelihood",-2394.5,0.000017114
13,"R_Date","SM6",,"likelihood",-2389.5,0.000010549
13,"R_Date","SM6",,"likelihood",-2384.5,0.000020088
13,"R_Date","SM6",,"likelihood",-2379.5,0.0000464
13,"R_Date","SM6",,"likelihood",-2374.5,0.0000911
13,"R_Date","SM6",,"likelihood",-2369.5,0.00013994
13,"R_Date","SM6",,"likelihood",-2364.5,0.00014287
13,"R_Date","SM6",,"likelihood",-2359.5,0.0001507
13,"R_Date","SM6",,"likelihood",-2354.5,0.00014564
13,"R_Date","SM6",,"likelihood",-2349.5,0.00008444
13,"R_Date","SM6",,"likelihood",-2344.5,0.000026866
13,"R_Date","SM6",,"likelihood",-2339.5,0.000005503
13,"R_Date","SM6",,"likelihood",-2334.5,0.0000012748
13,"R_Date","SM6",,"likelihood",-2329.5,0.0000011048
13,"R_Date","SM6",,"likelihood",-2324.5,0.0000014978
13,"R_Date","SM6",,"likelihood",-2319.5,0.000005099
13,"R_Date","SM6",,"likelihood",-2314.5,0.00000733
13,"R_Date","SM6",,"likelihood",-2309.5,0.000007829
13,"R_Date","SM6",,"likelihood",-2304.5,0.000006119
13,"R_Date","SM6",,"likelihood",-2299.5,0.000002762
13,"R_Date","SM6",,"likelihood",-2294.5,7.33e-7
13,"R_Date","SM6",,"likelihood",-2289.5,1.2748e-7
13,"R_Date","SM6",,"likelihood",-2284.5,2.1246e-8
13,"R_Date","SM6",,"likelihood",-2279.5,0
13,"R_Date","SM6",,"likelihood",-2274.5,0
13,"R_Date","SM6",,"likelihood",-2269.5,0
13,"R_Date","SM6",,"likelihood",-2264.5,0
13,"R_Date","SM6",,"likelihood",-2259.5,0
13,"R_Date","SM6",,"likelihood",-2254.5,0
13,"R_Date","SM6",,"likelihood",-2249.5,0
13,"R_Date","SM6",,"likelihood",-2244.5,2.1246e-8
13,"R_Date","SM6",,"likelihood",-2239.5,3.187e-8
13,"R_Date","SM6",,"likelihood",-2234.5,1.0623e-8
13,"R_Date","SM6",,"likelihood",-2229.5,0
13,"R_Date","SM6",,"likelihood",-2224.5,0
13,"R_Date","SM6",,"posterior",-2684.5,0
13,"R_Date","SM6",,"posterior",-2679.5,2.0326e-7
13,"R_Date","SM6",,"posterior",-2674.5,0.0000012517
13,"R_Date","SM6",,"posterior",-2669.5,0.0000027066
13,"R_Date","SM6",,"posterior",-2664.5,0.00000812
13,"R_Date","SM6",,"posterior",-2659.5,0.000028542
13,"R_Date","SM6",,"posterior",-2654.5,0.00004125
13,"R_Date","SM6",,"posterior",-2649.5,0.000023332
13,"R_Date","SM6",,"posterior",-2644.5,0.000021043
13,"R_Date","SM6",,"posterior",-2639.5,0.000013544
13,"R_Date","SM6",,"posterior",-2634.5,0.000018539
13,"R_Date","SM6",,"posterior",-2629.5,0.00004292
13,"R_Date","SM6",,"posterior",-2624.5,0.00014396
13,"R_Date","SM6",,"posterior",-2619.5,0.0004123
13,"R_Date","SM6",,"posterior",-2614.5,0.0007444
13,"R_Date","SM6",,"posterior",-2609.5,0.0007675
13,"R_Date","SM6",,"posterior",-2604.5,0.0006235
13,"R_Date","SM6",,"posterior",-2599.5,0.000546
13,"R_Date","SM6",,"posterior",-2594.5,0.0004313
13,"R_Date","SM6",,"posterior",-2589.5,0.0003377
13,"R_Date","SM6",,"posterior",-2584.5,0.0003823
13,"R_Date","SM6",,"posterior",-2579.5,0.0008085
13,"R_Date","SM6",,"posterior",-2574.5,0.0024319
13,"R_Date","SM6",,"posterior",-2569.5,0.006174
13,"R_Date","SM6",,"posterior",-2564.5,0.009705
13,"R_Date","SM6",,"posterior",-2559.5,0.010658
13,"R_Date","SM6",,"posterior",-2554.5,0.010569
13,"R_Date","SM6",,"posterior",-2549.5,0.010469
13,"R_Date","SM6",,"posterior",-2544.5,0.010591
13,"R_Date","SM6",,"posterior",-2539.5,0.010536
13,"R_Date","SM6",,"posterior",-2534.5,0.010698
13,"R_Date","SM6",,"posterior",-2529.5,0.009926
13,"R_Date","SM6",,"posterior",-2524.5,0.008668
13,"R_Date","SM6",,"posterior",-2519.5,0.007934
13,"R_Date","SM6",,"posterior",-2514.5,0.006356
13,"R_Date","SM6",,"posterior",-2509.5,0.004808
13,"R_Date","SM6",,"posterior",-2504.5,0.004637
13,"R_Date","SM6",,"posterior",-2499.5,0.006449
13,"R_Date","SM6",,"posterior",-2494.5,0.00921
13,"R_Date","SM6",,"posterior",-2489.5,0.010623
13,"R_Date","SM6",,"posterior",-2484.5,0.010554
13,"R_Date","SM6",,"posterior",-2479.5,0.010634
13,"R_Date","SM6",,"posterior",-2474.5,0.010429
13,"R_Date","SM6",,"posterior",-2469.5,0.007898
13,"R_Date","SM6",,"posterior",-2464.5,0.0030556
13,"R_Date","SM6",,"posterior",-2459.5,0.0008158
13,"R_Date","SM6",,"posterior",-2454.5,0.00020917
13,"R_Date","SM6",,"posterior",-2449.5,0.00008604
13,"R_Date","SM6",,"posterior",-2444.5,0.0000575
13,"R_Date","SM6",,"posterior",-2439.5,0.00004813
13,"R_Date","SM6",,"posterior",-2434.5,0.00003167
13,"R_Date","SM6",,"posterior",-2429.5,0.00002958
13,"R_Date","SM6",,"posterior",-2424.5,0.00002667
13,"R_Date","SM6",,"posterior",-2419.5,0.00004021
13,"R_Date","SM6",,"posterior",-2414.5,0.00005854
13,"R_Date","SM6",,"posterior",-2409.5,0.00005563
13,"R_Date","SM6",,"posterior",-2404.5,0.00003167
13,"R_Date","SM6",,"posterior",-2399.5,0.00000812
13,"R_Date","SM6",,"posterior",-2394.5,0.000003338
13,"R_Date","SM6",,"posterior",-2389.5,0.0000025033
13,"R_Date","SM6",,"posterior",-2384.5,0.000003541
13,"R_Date","SM6",,"posterior",-2379.5,0.000005413
13,"R_Date","SM6",,"posterior",-2374.5,0.000013961
13,"R_Date","SM6",,"posterior",-2369.5,0.000016047
13,"R_Date","SM6",,"posterior",-2364.5,0.000013961
13,"R_Date","SM6",,"posterior",-2359.5,0.000012495
13,"R_Date","SM6",,"posterior",-2354.5,0.000009371
13,"R_Date","SM6",,"posterior",-2349.5,0.000005627
13,"R_Date","SM6",,"posterior",-2344.5,0.0000010377
13,"R_Date","SM6",,"posterior",-2339.5,0
13,"R_Date","SM6",,"posterior",-2334.5,0
14,"R_Date","SM2",,"likelihood",-2889.5,0
14,"R_Date","SM2",,"likelihood",-2884.5,0
14,"R_Date","SM2",,"likelihood",-2879.5,0
14,"R_Date","SM2",,"likelihood",-2874.5,9.782e-8
14,"R_Date","SM2",,"likelihood",-2869.5,0.0000013793
14,"R_Date","SM2",,"likelihood",-2864.5,0.000004921
14,"R_Date","SM2",,"likelihood",-2859.5,0.000012492
14,"R_Date","SM2",,"likelihood",-2854.5,0.00003198
14,"R_Date","SM2",,"likelihood",-2849.5,0.00007187
14,"R_Date","SM2",,"likelihood",-2844.5,0.00015088
14,"R_Date","SM2",,"likelihood",-2839.5,0.0003182
14,"R_Date","SM2",,"likelihood",-2834.5,0.0005811
14,"R_Date","SM2",,"likelihood",-2829.5,0.0008799
14,"R_Date","SM2",,"likelihood",-2824.5,0.0010293
14,"R_Date","SM2",,"likelihood",-2819.5,0.0008426
14,"R_Date","SM2",,"likelihood",-2814.5,0.0004769
14,"R_Date","SM2",,"likelihood",-2809.5,0.00012202
14,"R_Date","SM2",,"likelihood",-2804.5,0.000019545
14,"R_Date","SM2",,"likelihood",-2799.5,0.0000023575
14,"R_Date","SM2",,"likelihood",-2794.5,5.087e-7
14,"R_Date","SM2",,"likelihood",-2789.5,1.8586e-7
14,"R_Date","SM2",,"likelihood",-2784.5,2.9347e-7
14,"R_Date","SM2",,"likelihood",-2779.5,9.782e-7
14,"R_Date","SM2",,"likelihood",-2774.5,0.000003923
14,"R_Date","SM2",,"likelihood",-2769.5,0.00000537
14,"R_Date","SM2",,"likelihood",-2764.5,0.000006603
14,"R_Date","SM2",,"likelihood",-2759.5,0.00000808
14,"R_Date","SM2",,"likelihood",-2754.5,0.000011993
14,"R_Date","SM2",,"likelihood",-2749.5,0.000028877
14,"R_Date","SM2",,"likelihood",-2744.5,0.00008638
14,"R_Date","SM2",,"likelihood",-2739.5,0.00020507
14,"R_Date","SM2",,"likelihood",-2734.5,0.0002695
14,"R_Date","SM2",,"likelihood",-2729.5,0.00016457
14,"R_Date","SM2",,"likelihood",-2724.5,0.00006952
14,"R_Date","SM2",,"likelihood",-2719.5,0.000023135
14,"R_Date","SM2",,"likelihood",-2714.5,0.000006182
14,"R_Date","SM2",,"likelihood",-2709.5,0.000003629
14,"R_Date","SM2",,"likelihood",-2704.5,0.000006808
14,"R_Date","SM2",,"likelihood",-2699.5,0.000029464
14,"R_Date","SM2",,"likelihood",-2694.5,0.00012025
14,"R_Date","SM2",,"likelihood",-2689.5,0.00017363
14,"R_Date","SM2",,"likelihood",-2684.5,0.00014269
14,"R_Date","SM2",,"likelihood",-2679.5,0.00012787
14,"R_Date","SM2",,"likelihood",-2674.5,0.00014967
14,"R_Date","SM2",,"likelihood",-2669.5,0.0003277
