"index","op","name","z","type","value","probability"
33,"R_Date","NM9",,"posterior",-2999.5,0.004073
33,"R_Date","NM9",,"posterior",-2994.5,0.003336
33,"R_Date","NM9",,"posterior",-2989.5,0.003223
33,"R_Date","NM9",,"posterior",-2984.5,0.0031351
33,"R_Date","NM9",,"posterior",-2979.5,0.0028172
33,"R_Date","NM9",,"posterior",-2974.5,0.0024167
33,"R_Date","NM9",,"posterior",-2969.5,0.0019288
33,"R_Date","NM9",,"posterior",-2964.5,0.0015045
33,"R_Date","NM9",,"posterior",-2959.5,0.0011692
33,"R_Date","NM9",,"posterior",-2954.5,0.0008926
33,"R_Date","NM9",,"posterior",-2949.5,0.0007027
33,"R_Date","NM9",,"posterior",-2944.5,0.0005731
33,"R_Date","NM9",,"posterior",-2939.5,0.00043
33,"R_Date","NM9",,"posterior",-2934.5,0.00027724
33,"R_Date","NM9",,"posterior",-2929.5,0.00014421
33,"R_Date","NM9",,"posterior",-2924.5,0.00005563
33,"R_Date","NM9",,"posterior",-2919.5,0.000014634
33,"R_Date","NM9",,"posterior",-2914.5,0.0000026029
33,"R_Date","NM9",,"posterior",-2909.5,1.1076e-7
33,"R_Date","NM9",,"posterior",-2904.5,0
33,"R_Date","NM9",,"posterior",-2899.5,0
34,"Combine","NM4",,"likelihood",-3099.5,0
34,"Combine","NM4",,"likelihood",-3094.5,0
34,"Combine","NM4",,"likelihood",-3089.5,0
34,"Combine","NM4",,"likelihood",-3084.5,2.108e-7
34,"Combine","NM4",,"likelihood",-3079.5,8.432e-7
34,"Combine","NM4",,"likelihood",-3074.5,0.0000028459
34,"Combine","NM4",,"likelihood",-3069.5,0.000008063
34,"Combine","NM4",,"likelihood",-3064.5,0.000007115
34,"Combine","NM4",,"likelihood",-3059.5,5.797e-7
34,"Combine","NM4",,"likelihood",-3054.5,5.27e-8
34,"Combine","NM4",,"likelihood",-3049.5,0
34,"Combine","NM4",,"likelihood",-3044.5,0
34,"Combine","NM4",,"likelihood",-3039.5,0
34,"Combine","NM4",,"likelihood",-3034.5,0
34,"Combine","NM4",,"likelihood",-3029.5,1.054e-7
34,"Combine","NM4",,"likelihood",-3024.5,0.0000023715
34,"Combine","NM4",,"likelihood",-3019.5,0.00003362
34,"Combine","NM4",,"likelihood",-3014.5,0.00013254
34,"Combine","NM4",,"likelihood",-3009.5,0.0006427
34,"Combine","NM4",,"likelihood",-3004.5,0.002885
34,"Combine","NM4",,"likelihood",-2999.5,0.006881
34,"Combine","NM4",,"likelihood",-2994.5,0.006486
34,"Combine","NM4",,"likelihood",-2989.5,0.003628
34,"Combine","NM4",,"likelihood",-2984.5,0.0017972
34,"Combine","NM4",,"likelihood",-2979.5,0.0009515
34,"Combine","NM4",,"likelihood",-2974.5,0.0006642
34,"Combine","NM4",,"likelihood",-2969.5,0.0007898
34,"Combine","NM4",,"likelihood",-2964.5,0.0007434
34,"Combine","NM4",,"likelihood",-2959.5,0.000951
34,"Combine","NM4",,"likelihood",-2954.5,0.0010587
34,"Combine","NM4",,"likelihood",-2949.5,0.0009472
34,"Combine","NM4",,"likelihood",-2944.5,0.0007004
34,"Combine","NM4",,"likelihood",-2939.5,0.0006862
34,"Combine","NM4",,"likelihood",-2934.5,0.0009269
34,"Combine","NM4",,"likelihood",-2929.5,0.0018815
34,"Combine","NM4",,"likelihood",-2924.5,0.00566
34,"Combine","NM4",,"likelihood",-2919.5,0.016472
34,"Combine","NM4",,"likelihood",-2914.5,0.03791
34,"Combine","NM4",,"likelihood",-2909.5,0.0527
34,"Combine","NM4",,"likelihood",-2904.5,0.0358
34,"Combine","NM4",,"likelihood",-2899.5,0.014643
34,"Combine","NM4",,"likelihood",-2894.5,0.003544
34,"Combine","NM4",,"likelihood",-2889.5,0.0004331
34,"Combine","NM4",,"likelihood",-2884.5,0.000019657
34,"Combine","NM4",,"likelihood",-2879.5,1.581e-7
34,"Combine","NM4",,"likelihood",-2874.5,0
34,"Combine","NM4",,"likelihood",-2869.5,0
34,"Combine","NM4",,"likelihood",-2864.5,0
34,"Combine","NM4",,"posterior",-3094.5,0
34,"Combine","NM4",,"posterior",-3089.5,5.992e-8
34,"Combine","NM4",,"posterior",-3084.5,0.0000013781
34,"Combine","NM4",,"posterior",-3079.5,0.000005512
34,"Combine","NM4",,"posterior",-3074.5,0.000020851
34,"Combine","NM4",,"posterior",-3069.5,0.00005836
34,"Combine","NM4",,"posterior",-3064.5,0.00005524
34,"Combine","NM4",,"posterior",-3059.5,0.000010605
34,"Combine","NM4",,"posterior",-3054.5,9.587e-7
34,"Combine","NM4",,"posterior",-3049.5,0.00020827
34,"Combine","NM4",,"posterior",-3044.5,0.00010371
34,"Combine","NM4",,"posterior",-3039.5,0.0000019173
34,"Combine","NM4",,"posterior",-3034.5,8.388e-7
34,"Combine","NM4",,"posterior",-3029.5,0.0000026363
34,"Combine","NM4",,"posterior",-3024.5,0.00005356
34,"Combine","NM4",,"posterior",-3019.5,0.0005965
34,"Combine","NM4",,"posterior",-3014.5,0.0025226
34,"Combine","NM4",,"posterior",-3009.5,0.010832
34,"Combine","NM4",,"posterior",-3004.5,0.03575
34,"Combine","NM4",,"posterior",-2999.5,0.05992
34,"Combine","NM4",,"posterior",-2994.5,0.04557
34,"Combine","NM4",,"posterior",-2989.5,0.02104
34,"Combine","NM4",,"posterior",-2984.5,0.008304
34,"Combine","NM4",,"posterior",-2979.5,0.003593
34,"Combine","NM4",,"posterior",-2974.5,0.0020362
34,"Combine","NM4",,"posterior",-2969.5,0.0017726
34,"Combine","NM4",,"posterior",-2964.5,0.0014269
34,"Combine","NM4",,"posterior",-2959.5,0.001373
34,"Combine","NM4",,"posterior",-2954.5,0.0011774
34,"Combine","NM4",,"posterior",-2949.5,0.000812
34,"Combine","NM4",,"posterior",-2944.5,0.0004711
34,"Combine","NM4",,"posterior",-2939.5,0.0003334
34,"Combine","NM4",,"posterior",-2934.5,0.00029874
34,"Combine","NM4",,"posterior",-2929.5,0.0003682
34,"Combine","NM4",,"posterior",-2924.5,0.0004993
34,"Combine","NM4",,"posterior",-2919.5,0.0004566
34,"Combine","NM4",,"posterior",-2914.5,0.00024817
34,"Combine","NM4",,"posterior",-2909.5,0.00007112
34,"Combine","NM4",,"posterior",-2904.5,0.000008568
34,"Combine","NM4",,"posterior",-2899.5,1.1983e-7
34,"Combine","NM4",,"posterior",-2894.5,0
34,"Combine","NM4",,"posterior",-2889.5,0
35,"R_Date","NM4-1",,"likelihood",-3294.5,0
35,"R_Date","NM4-1",,"likelihood",-3289.5,0
35,"R_Date","NM4-1",,"likelihood",-3284.5,0
35,"R_Date","NM4-1",,"likelihood",-3279.5,2.8103e-8
35,"R_Date","NM4-1",,"likelihood",-3274.5,2.8103e-8
35,"R_Date","NM4-1",,"likelihood",-3269.5,0
35,"R_Date","NM4-1",,"likelihood",-3264.5,0
35,"R_Date","NM4-1",,"likelihood",-3259.5,1.1241e-7
35,"R_Date","NM4-1",,"likelihood",-3254.5,4.215e-7
35,"R_Date","NM4-1",,"likelihood",-3249.5,1.1241e-7
35,"R_Date","NM4-1",,"likelihood",-3244.5,5.621e-8
35,"R_Date","NM4-1",,"likelihood",-3239.5,0
35,"R_Date","NM4-1",,"likelihood",-3234.5,0
35,"R_Date","NM4-1",,"likelihood",-3229.5,0
35,"R_Date","NM4-1",,"likelihood",-3224.5,0
35,"R_Date","NM4-1",,"likelihood",-3219.5,0
35,"R_Date","NM4-1",,"likelihood",-3214.5,0
35,"R_Date","NM4-1",,"likelihood",-3209.5,0
35,"R_Date","NM4-1",,"likelihood",-3204.5,0
35,"R_Date","NM4-1",,"likelihood",-3199.5,0
35,"R_Date","NM4-1",,"likelihood",-3194.5,0
35,"R_Date","NM4-1",,"likelihood",-3189.5,0
35,"R_Date","NM4-1",,"likelihood",-3184.5,0
35,"R_Date","NM4-1",,"likelihood",-3179.5,0
35,"R_Date","NM4-1",,"likelihood",-3174.5,0
35,"R_Date","NM4-1",,"likelihood",-3169.5,0
35,"R_Date","NM4-1",,"likelihood",-3164.5,0
35,"R_Date","NM4-1",,"likelihood",-3159.5,0
35,"R_Date","NM4-1",,"likelihood",-3154.5,0
35,"R_Date","NM4-1",,"likelihood",-3149.5,0
35,"R_Date","NM4-1",,"likelihood",-3144.5,0
35,"R_Date","NM4-1",,"likelihood",-3139.5,0
35,"R_Date","NM4-1",,"likelihood",-3134.5,0
35,"R_Date","NM4-1",,"likelihood",-3129.5,0
35,"R_Date","NM4-1",,"likelihood",-3124.5,0
35,"R_Date","NM4-1",,"likelihood",-3119.5,0
35,"R_Date","NM4-1",,"likelihood",-3114.5,0
35,"R_Date","NM4-1",,"likelihood",-3109.5,0
35,"R_Date","NM4-1",,"likelihood",-3104.5,0
35,"R_Date","NM4-1",,"likelihood",-3099.5,8.431e-8
35,"R_Date","NM4-1",,"likelihood",-3094.5,0.0000012365
35,"R_Date","NM4-1",,"likelihood",-3089.5,0.000013799
35,"R_Date","NM4-1",,"likelihood",-3084.5,0.00004266
35,"R_Date","NM4-1",,"likelihood",-3079.5,0.00008608
35,"R_Date","NM4-1",,"likelihood",-3074.5,0.000158
35,"R_Date","NM4-1",,"likelihood",-3069.5,0.0002694
35,"R_Date","NM4-1",,"likelihood",-3064.5,0.00025374
35,"R_Date","NM4-1",,"likelihood",-3059.5,0.0000713
35,"R_Date","NM4-1",,"likelihood",-3054.5,0.000023045
35,"R_Date","NM4-1",,"likelihood",-3049.5,0.000008403
35,"R_Date","NM4-1",,"likelihood",-3044.5,0.000006548
35,"R_Date","NM4-1",,"likelihood",-3039.5,0.000007504
35,"R_Date","NM4-1",,"likelihood",-3034.5,0.000009611
35,"R_Date","NM4-1",,"likelihood",-3029.5,0.000027429
35,"R_Date","NM4-1",,"likelihood",-3024.5,0.00014291
35,"R_Date","NM4-1",,"likelihood",-3019.5,0.0005624
35,"R_Date","NM4-1",,"likelihood",-3014.5,0.0011418
35,"R_Date","NM4-1",,"likelihood",-3009.5,0.00259
35,"R_Date","NM4-1",,"likelihood",-3004.5,0.005676
35,"R_Date","NM4-1",,"likelihood",-2999.5,0.009007
35,"R_Date","NM4-1",,"likelihood",-2994.5,0.008702
35,"R_Date","NM4-1",,"likelihood",-2989.5,0.006403
35,"R_Date","NM4-1",,"likelihood",-2984.5,0.004445
35,"R_Date","NM4-1",,"likelihood",-2979.5,0.003177
35,"R_Date","NM4-1",,"likelihood",-2974.5,0.002635
35,"R_Date","NM4-1",,"likelihood",-2969.5,0.0029053
35,"R_Date","NM4-1",,"likelihood",-2964.5,0.0027943
35,"R_Date","NM4-1",,"likelihood",-2959.5,0.003177
35,"R_Date","NM4-1",,"likelihood",-2954.5,0.003359
35,"R_Date","NM4-1",,"likelihood",-2949.5,0.00317
35,"R_Date","NM4-1",,"likelihood",-2944.5,0.0027087
35,"R_Date","NM4-1",,"likelihood",-2939.5,0.0026902
35,"R_Date","NM4-1",,"likelihood",-2934.5,0.0031459
35,"R_Date","NM4-1",,"likelihood",-2929.5,0.004537
35,"R_Date","NM4-1",,"likelihood",-2924.5,0.008096
35,"R_Date","NM4-1",,"likelihood",-2919.5,0.014357
35,"R_Date","NM4-1",,"likelihood",-2914.5,0.022703
35,"R_Date","NM4-1",,"likelihood",-2909.5,0.028103
35,"R_Date","NM4-1",,"likelihood",-2904.5,0.024324
35,"R_Date","NM4-1",,"likelihood",-2899.5,0.01627
35,"R_Date","NM4-1",,"likelihood",-2894.5,0.008368
35,"R_Date","NM4-1",,"likelihood",-2889.5,0.0030679
35,"R_Date","NM4-1",,"likelihood",-2884.5,0.0006893
35,"R_Date","NM4-1",,"likelihood",-2879.5,0.00006422
35,"R_Date","NM4-1",,"likelihood",-2874.5,0.000004103
35,"R_Date","NM4-1",,"likelihood",-2869.5,3.653e-7
35,"R_Date","NM4-1",,"likelihood",-2864.5,2.8103e-8
35,"R_Date","NM4-1",,"likelihood",-2859.5,0
35,"R_Date","NM4-1",,"likelihood",-2854.5,0
35,"R_Date","NM4-1",,"likelihood",-2849.5,0
35,"R_Date","NM4-1",,"likelihood",-2844.5,0
35,"R_Date","NM4-1",,"likelihood",-2839.5,0
35,"R_Date","NM4-1",,"likelihood",-2834.5,0
35,"R_Date","NM4-1",,"likelihood",-2829.5,0
35,"R_Date","NM4-1",,"likelihood",-2824.5,0
35,"R_Date","NM4-1",,"likelihood",-2819.5,0
35,"R_Date","NM4-1",,"likelihood",-2814.5,0
35,"R_Date","NM4-1",,"likelihood",-2809.5,0
35,"R_Date","NM4-1",,"likelihood",-2804.5,0
35,"R_Date","NM4-1",,"likelihood",-2799.5,8.431e-8
35,"R_Date","NM4-1",,"likelihood",-2794.5,0.0000012365
35,"R_Date","NM4-1",,"likelihood",-2789.5,0.000002164
35,"R_Date","NM4-1",,"likelihood",-2784.5,0.0000012365
35,"R_Date","NM4-1",,"likelihood",-2779.5,2.8103e-7
35,"R_Date","NM4-1",,"likelihood",-2774.5,1.6862e-7
35,"R_Date","NM4-1",,"likelihood",-2769.5,5.621e-8
35,"R_Date","NM4-1",,"likelihood",-2764.5,2.8103e-8
35,"R_Date","NM4-1",,"likelihood",-2759.5,2.8103e-8
35,"R_Date","NM4-1",,"likelihood",-2754.5,0
35,"R_Date","NM4-1",,"likelihood",-2749.5,0
35,"R_Date","NM4-1",,"likelihood",-2744.5,0
35,"R_Date","NM4-1",,"likelihood",-2739.5,0
35,"R_Date","NM4-1",,"likelihood",-2734.5,0
35,"R_Date","NM4-1",,"likelihood",-2729.5,0
35,"R_Date","NM4-1",,"likelihood",-2724.5,0
35,"R_Date","NM4-1",,"likelihood",-2719.5,0
35,"R_Date","NM4-1",,"likelihood",-2714.5,2.8103e-8
35,"R_Date","NM4-1",,"likelihood",-2709.5,8.431e-8
35,"R_Date","NM4-1",,"likelihood",-2704.5,2.8103e-8
35,"R_Date","NM4-1",,"likelihood",-2699.5,0
35,"R_Date","NM4-1",,"likelihood",-2694.5,0
35,"R_Date","NM4-1",,"likelihood",-2689.5,0
35,"R_Date","NM4-1",,"posterior",-3094.5,0
35,"R_Date","NM4-1",,"posterior",-3089.5,5.992e-8
35,"R_Date","NM4-1",,"posterior",-3084.5,0.0000013781
35,"R_Date","NM4-1",,"posterior",-3079.5,0.000005512
35,"R_Date","NM4-1",,"posterior",-3074.5,0.000020851
35,"R_Date","NM4-1",,"posterior",-3069.5,0.00005836
35,"R_Date","NM4-1",,"posterior",-3064.5,0.00005524
35,"R_Date","NM4-1",,"posterior",-3059.5,0.000010605
35,"R_Date","NM4-1",,"posterior",-3054.5,9.587e-7
35,"R_Date","NM4-1",,"posterior",-3049.5,0.00020827
35,"R_Date","NM4-1",,"posterior",-3044.5,0.00010371
35,"R_Date","NM4-1",,"posterior",-3039.5,0.0000019173
35,"R_Date","NM4-1",,"posterior",-3034.5,8.388e-7
35,"R_Date","NM4-1",,"posterior",-3029.5,0.0000026363
35,"R_Date","NM4-1",,"posterior",-3024.5,0.00005356
35,"R_Date","NM4-1",,"posterior",-3019.5,0.0005965
35,"R_Date","NM4-1",,"posterior",-3014.5,0.0025226
35,"R_Date","NM4-1",,"posterior",-3009.5,0.010832
35,"R_Date","NM4-1",,"posterior",-3004.5,0.03575
35,"R_Date","NM4-1",,"posterior",-2999.5,0.05992
35,"R_Date","NM4-1",,"posterior",-2994.5,0.04557
35,"R_Date","NM4-1",,"posterior",-2989.5,0.02104
35,"R_Date","NM4-1",,"posterior",-2984.5,0.008304
35,"R_Date","NM4-1",,"posterior",-2979.5,0.003593
35,"R_Date","NM4-1",,"posterior",-2974.5,0.0020362
35,"R_Date","NM4-1",,"posterior",-2969.5,0.0017726
35,"R_Date","NM4-1",,"posterior",-2964.5,0.0014269
35,"R_Date","NM4-1",,"posterior",-2959.5,0.001373
35,"R_Date","NM4-1",,"posterior",-2954.5,0.0011774
35,"R_Date","NM4-1",,"posterior",-2949.5,0.000812
35,"R_Date","NM4-1",,"posterior",-2944.5,0.0004711
35,"R_Date","NM4-1",,"posterior",-2939.5,0.0003334
35,"R_Date","NM4-1",,"posterior",-2934.5,0.00029874
35,"R_Date","NM4-1",,"posterior",-2929.5,0.0003682
35,"R_Date","NM4-1",,"posterior",-2924.5,0.0004993
35,"R_Date","NM4-1",,"posterior",-2919.5,0.0004566
35,"R_Date","NM4-1",,"posterior",-2914.5,0.00024817
35,"R_Date","NM4-1",,"posterior",-2909.5,0.00007112
35,"R_Date","NM4-1",,"posterior",-2904.5,0.000008568
35,"R_Date","NM4-1",,"posterior",-2899.5,1.1983e-7
35,"R_Date","NM4-1",,"posterior",-2894.5,0
35,"R_Date","NM4-1",,"posterior",-2889.5,0
36,"R_Date","NM4-2",,"likelihood",-3324.5,0
36,"R_Date","NM4-2",,"likelihood",-3319.5,0
36,"R_Date","NM4-2",,"likelihood",-3314.5,2.4794e-8
36,"R_Date","NM4-2",,"likelihood",-3309.5,2.4794e-8
36,"R_Date","NM4-2",,"likelihood",-3304.5,4.959e-8
36,"R_Date","NM4-2",,"likelihood",-3299.5,2.4794e-8
36,"R_Date","NM4-2",,"likelihood",-3294.5,2.4794e-8
36,"R_Date","NM4-2",,"likelihood",-3289.5,0
36,"R_Date","NM4-2",,"likelihood",-3284.5,2.4794e-8
36,"R_Date","NM4-2",,"likelihood",-3279.5,7.438e-8
36,"R_Date","NM4-2",,"likelihood",-3274.5,2.4794e-8
36,"R_Date","NM4-2",,"likelihood",-3269.5,2.4794e-8
36,"R_Date","NM4-2",,"likelihood",-3264.5,2.4794e-8
36,"R_Date","NM4-2",,"likelihood",-3259.5,2.2315e-7
36,"R_Date","NM4-2",,"likelihood",-3254.5,8.182e-7
36,"R_Date","NM4-2",,"likelihood",-3249.5,2.2315e-7
36,"R_Date","NM4-2",,"likelihood",-3244.5,1.2397e-7
36,"R_Date","NM4-2",,"likelihood",-3239.5,2.4794e-8
36,"R_Date","NM4-2",,"likelihood",-3234.5,0
36,"R_Date","NM4-2",,"likelihood",-3229.5,0
36,"R_Date","NM4-2",,"likelihood",-3224.5,0
36,"R_Date","NM4-2",,"likelihood",-3219.5,0
36,"R_Date","NM4-2",,"likelihood",-3214.5,0
36,"R_Date","NM4-2",,"likelihood",-3209.5,0
36,"R_Date","NM4-2",,"likelihood",-3204.5,0
36,"R_Date","NM4-2",,"likelihood",-3199.5,0
36,"R_Date","NM4-2",,"likelihood",-3194.5,0
36,"R_Date","NM4-2",,"likelihood",-3189.5,0
36,"R_Date","NM4-2",,"likelihood",-3184.5,0
36,"R_Date","NM4-2",,"likelihood",-3179.5,0
36,"R_Date","NM4-2",,"likelihood",-3174.5,0
36,"R_Date","NM4-2",,"likelihood",-3169.5,2.4794e-8
36,"R_Date","NM4-2",,"likelihood",-3164.5,2.4794e-8
36,"R_Date","NM4-2",,"likelihood",-3159.5,0
36,"R_Date","NM4-2",,"likelihood",-3154.5,0
36,"R_Date","NM4-2",,"likelihood",-3149.5,0
36,"R_Date","NM4-2",,"likelihood",-3144.5,0
36,"R_Date","NM4-2",,"likelihood",-3139.5,0
36,"R_Date","NM4-2",,"likelihood",-3134.5,0
